OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0005222	fitOU1	0.426621965600293	0.235271306929017	-3.29520778943382	-0.38553489764476	0.00453641570694129	vivipar	1	22
OG0005223	fitOU1	0.235018687070855	1	-2.15909776373246	0.700724757695752	0.0250014597939132	vivipar	2	23
OG0005224	fitOUMV	0.0145709586625699	1	-2.30321938662943	-0.723995411398753	0.0042152581516492	vivipar	5	26
OG0005225	fitOU1	0.279700717771406	0.742309964364375	-1.52785970936644	0.212770546885131	0.0023388537272515	vivipar	3	21
OG0005226	fitOUM	0.875493005758427	0.0151335750429345	-2.29073416202687	0.567054317035096	0.00707035716377872	vivipar	2	15
OG0005232	fitOU1	0.255430853393172	1	-2.10984209375999	-0.495523900578391	0.00668047565135009	vivipar	2	22
OG0005233	fitOU1	0.279565869403497	0.743854287681511	-2.56259704015431	-0.288524613216335	0.00556760376176284	vivipar	3	20
OG0005234	fitBMS	0.274432514850568	0.813750925084865	-0.91320464178477	0.0091712136024278	0.00113356440742051	vivipar	5	20
OG0005236	fitOU1	0.354415150505472	0.37090667911655	-2.61293343417634	1.42632529510476	0.0281760367608229	vivipar	2	22
OG0005242	fitOUM	0.296157967604168	0.604219907332858	-2.55297041107701	0.138525100219793	0.0038961118868694	vivipar	3	22
OG0005244	fitOUMV	0.379046483080198	0.314231728463955	-2.74318159845672	-0.691127451770614	0.0194796022854102	vivipar	5	19
OG0005246	fitOU1	0.259015203239959	1	-1.43668223234893	0.248343061192538	0.00611834389617093	vivipar	4	19
OG0005247	fitOU1	0.263592653293533	1	-1.06672773116378	-0.0237658973368155	0.0020153460081668	vivipar	5	25
OG0005248	fitOU1	0.5270567794249	0.13652761864025	-3.22835206135703	-0.746717062729871	0.00285148505058312	vivipar	2	19
OG0005250	fitOU1	0.26549966996148	1	-1.70931760267896	-0.206383610966431	0.00140611335348887	vivipar	3	19
OG0005252	fitOU1	0.25841928403765	1	-1.87330252922757	-0.0243007924058794	0.00192560408205201	vivipar	4	21
OG0005253	fitOUMVA	0.164537313136289	1	-1.11893648571672	0.854468069371624	0.00487047651509209	vivipar	1	18
OG0005255	fitBMS	0.109092274153595	1	-1.2208409904552	-0.15507587014465	0.00385442925276346	vivipar	4	20
OG0005258	fitBMS	0.00636177816135241	1	-2.97071564105979	-0.331736595699785	0.00352203915166906	vivipar	3	17
OG0005259	fitOU1	0.245051864877935	1	-1.32808962728682	0.0257413976289063	0.00211608378005749	vivipar	3	26
OG0005262	fitOUM	0.282837692765848	0.709135425794165	-1.62297870683875	0.243522514377292	0.00197538931317948	vivipar	2	16
OG0005264	fitOU1	0.133871694434114	1	-2.03147725838066	1.10287301434008	0.00697641951321453	vivipar	3	24
OG0005265	fitBMS	0.283570618811215	0.702035507532961	-1.4296134998355	0.182465637127723	0.0031171734024551	vivipar	5	19
OG0005267	fitBMS	0.254007989347873	1	-0.760414237108694	0.179899815077429	0.00231927077986482	vivipar	5	23
OG0005268	fitOU1	0.191655041594122	1	-1.64262813573616	-0.335537835035856	0.00644611802945473	vivipar	2	22
OG0005273	fitBMS	0.233929938521865	1	-2.64578978728741	-0.308445117228587	0.00733578667345655	vivipar	4	19
OG0005275	fitOUMV	0.262853104185439	1	-2.05824282498558	-0.00419970274367726	0.00861270975636442	vivipar	3	19
OG0005276	fitOU1	0.279178619103112	0.748352273119448	-1.52120326952396	0.170738893801557	0.0018604708391854	vivipar	3	20
OG0005277	fitOUMVA	0.216368633066646	1	-1.35574286941749	-0.0658979278829483	0.00324977088042123	vivipar	5	20
OG0005283	fitOU1	0.283627554341773	0.701492896673264	-2.58658384722712	0.212241053698508	0.00187835653444321	vivipar	3	22
OG0005286	fitOU1	0.229480731603581	1	-2.19877191688814	0.47059669692322	0.00443502257579077	vivipar	2	26
OG0005288	fitOUMA	0.319714244041819	0.48400344163252	-4.08848497103682	-0.96803304365135	0.00510461905016868	vivipar	2	18
OG0005290	fitOU1	0.198941506919588	1	-2.4308122852895	-0.149885523966245	0.00402409986537404	vivipar	5	22
OG0005291	fitOU1	0.227759170448236	1	-1.07504017768221	0.0527257103401223	0.00222543124954954	vivipar	6	20
OG0005297	fitBMS	0.259226404997472	1	-2.33288825983641	-0.162440164481438	0.00591479881904939	vivipar	4	19
OG0005298	fitBMS	0.266182483371462	1	-1.16784264698336	0.373277760681872	0.000802484163874207	vivipar	2	20
OG0005299	fitOUM	0.263734069516663	1	-2.33941857877454	0.49222012260656	0.00575877261779915	vivipar	2	20
OG0005300	fitOUMA	0.305257756102071	0.551166689091516	-2.7423883297436	-0.230139226673012	0.00954658987800244	vivipar	2	15
OG0005302	fitOUM	0.241742792139572	1	-3.34741606528749	-0.349457119173845	0.00273553731623843	vivipar	3	19
OG0005303	fitBMS	0.220800068896632	1	-1.38027583712443	0.179944110187915	0.00111412333824387	vivipar	3	24
OG0005304	fitBMS	0.227878234588202	1	-1.23701483615222	0.0681114151441777	0.00334229149277844	vivipar	4	21
OG0005308	fitOUMV	0.900613955501968	0.0113598991734634	-3.00618525460783	0.544527586578555	0.00590333954467276	vivipar	1	25
OG0005309	fitBMS	0.159710554775717	1	-1.33932457929487	-0.236117928820162	0.00317581279006024	vivipar	3	15
OG0005314	fitOUM	0.757389330692886	0.0386351374013809	-1.55828876097189	-1.38812171512248	0.0153963322307441	vivipar	2	18
OG0005315	fitOU1	0.236607747962514	1	-1.80196316945979	-0.0436191196985359	0.00169648811013917	vivipar	4	27
OG0005318	fitOU1	0.137188008193573	1	-4.22123719949291	-0.551264694545067	0.000853762120053516	vivipar	3	20
OG0005321	fitOU1	0.251155229755998	1	-1.85329897436821	-0.103215204699757	0.00569755887177301	vivipar	2	20
OG0005325	fitBMS	0.236948159612605	1	-1.71351475404184	0.463756620148371	0.00204415558104225	vivipar	3	21
OG0005326	fitOU1	0.244298639280251	1	-1.45320739350389	0.0703855768163517	0.00271159845099665	vivipar	3	23
OG0005337	fitBM1	0.266039421137271	1	-1.91509748390808	-0.119045150486312	0.00213715911940807	vivipar	1	21
OG0005342	fitOU1	0.237340744139865	1	-1.11200865152771	-0.187371539365697	0.00763880563642874	vivipar	3	22
OG0005343	fitBMS	0.0914244831100119	1	-1.10391842959034	0.277756166187465	0.00937916413857384	vivipar	3	18
OG0005345	fitOUMV	0.929588077901518	0.00745157037868365	-2.340215363654	-0.718201870094039	0.00639172389055901	vivipar	1	19
OG0005384	fitBMS	0.236591494544389	1	-1.5350124600029	-0.128373407258248	0.00191788471357568	vivipar	4	20
OG0005388	fitBMS	0.265451900037009	1	-0.935696527910296	0.224841288249542	0.00034964043060586	vivipar	2	26
OG0005389	fitOUM	0.226458280365292	1	-0.987392330956423	-0.0544291440333109	0.00558151158573005	vivipar	3	25
OG0005394	fitOU1	0.232900128244624	1	-1.05165560639157	0.185335771347206	0.00229905797652682	vivipar	4	23
OG0005398	fitBMS	0.23140832999399	1	-1.27814687139825	0.419102121047202	0.00268465933099433	vivipar	4	24
OG0005402	fitOUM	0.267608504646209	1	-2.01191613501403	0.0229080513444721	0.00219448271706967	vivipar	3	18
OG0005403	fitOU1	0.273888350767573	0.823004975620437	-1.87972676270457	0.343632515040561	0.00715559546670676	vivipar	2	22
OG0005404	fitBMS	0.264375932280496	1	-0.609396936114748	-0.0878482126215477	0.00494867576157299	vivipar	4	11
OG0005410	fitOUMVA	0.299374024152451	0.584234303784311	-2.08638377402666	-0.0354677709014436	0.00243969211357748	vivipar	3	17
OG0005412	fitOUMVA	0.926916785507827	0.00779259519071888	-2.84582461451126	0.416572884381088	0.00441602377657943	vivipar	1	16
OG0005413	fitOUMV	0.887981167210451	0.0132114939772661	-3.0382468832539	-0.248177010326492	0.00990774578744857	vivipar	1	21
OG0005414	fitOUM	0.883091255370523	0.0139530828536264	-1.67245202391465	-0.59939070438837	0.0092920296075712	vivipar	3	17
OG0005417	fitOU1	0.227451586893554	1	-1.75338183740786	0.352924935508218	0.00508568234946351	vivipar	3	21
OG0005418	fitOUMA	0.25959912625723	1	-0.969519544790931	0.0240540836231872	0.0038958458710827	vivipar	4	19
OG0005421	fitBMS	0.241081065127244	1	-2.08842606943431	0.043411909126508	0.00138080616437785	vivipar	3	22
OG0005423	fitOUMA	0.83650880337626	0.021758975320059	-1.31705484808455	-0.246737261990334	0.0112467197643672	vivipar	2	14
OG0005424	fitOU1	0.259366141914959	1	-1.87441709308087	0.283132795291758	0.00300610968085348	vivipar	3	21
OG0005426	fitOUM	0.561800516629919	0.114067364629417	-2.47760394254147	0.701076536748624	0.0163601217228005	vivipar	2	22
OG0005430	fitBMS	0.241034540798705	1	-1.02878627784347	-0.06045412674787	0.00391928292833848	vivipar	2	22
OG0005431	fitOUM	0.30841522003983	0.534980504983748	-2.18996158751243	-0.243115245561465	0.0100862094007176	vivipar	4	17
OG0005433	fitOUMV	0.75221693841928	0.0399279809410956	-2.59804250931406	-1.0696914276461	0.0062866760412873	vivipar	1	22
OG0005434	fitOU1	0.251542473587262	1	-0.467378928912787	0.181108939838132	0.00302258554160238	vivipar	3	23
OG0005437	fitOU1	0.266679416061	1	-1.52704621767817	0.215425238421951	0.00127147999432847	vivipar	3	14
OG0005439	fitOUMV	0.198527134222608	1	-0.825487323114885	0.429053810110425	0.00608477912933873	vivipar	3	17
OG0005442	fitOUMV	0.923296993030551	0.00826091202505929	-3.23077969742748	0.900910882444087	0.0104381104205977	vivipar	1	19
OG0005443	fitOU1	0.24090763418865	1	-2.25328714695306	-0.379176517055408	0.0100713814872574	vivipar	2	19
OG0005444	fitOU1	0.299834378266927	0.581493321751536	-1.37527233333563	0.581616568011676	0.0026090842612085	vivipar	3	18
OG0005447	fitOUM	0.397764613019363	0.279314125316666	-3.06646679750863	0.965955591090696	0.00276253442470541	vivipar	2	16
OG0005452	fitOUMVA	0.256261875838336	1	-1.07460900919272	-0.104854346141113	0.00338871206159425	vivipar	3	19
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0005455	fitOU1	0.193270031240839	1	-3.21421036662382	0.288021875661978	0.000980375739924765	vivipar	4	25
OG0005456	fitOU1	0.0611273131205253	1	-2.27775449160066	-0.469042802153654	0.00957177144964706	vivipar	3	20
OG0005458	fitBMS	0.206916923209292	1	-2.79794763725774	0.163264694035513	0.00263231454929362	vivipar	3	11
OG0005464	fitBMS	0.218651978226335	1	-2.42970896843955	-0.0175148461903602	0.00295571957273669	vivipar	3	14
OG0005465	fitBMS	0.189778592620169	1	-2.49806341607583	0.223859713285896	0.00333535431169459	vivipar	4	22
OG0005472	fitOU1	0.513499056851533	0.146528924643152	-2.92999961199301	-0.995788617117996	0.0101394927562474	vivipar	1	21
OG0005475	fitOU1	0.287144230254422	0.670163408138539	-1.66838412292531	0.0895973361577368	0.00391307150960285	vivipar	3	19
OG0005479	fitOU1	0.260181241372764	1	-2.19031865328638	-0.0855691268546305	0.00347431890537646	vivipar	3	21
OG0005480	fitOUM	0.226484626395771	1	-1.69204655571508	0.487497740851698	0.00934598574783693	vivipar	5	21
OG0005488	fitOU1	0.226084003447988	1	-1.57941993001769	0.514796176998082	0.00505481488031707	vivipar	2	23
OG0005491	fitOUMV	0.498186203680128	0.158813284985287	-2.62945722928819	1.02485167877346	0.00438438045318886	vivipar	1	16
OG0005492	fitOU1	0.207561505546967	1	-1.47249482656025	0.531289898785682	0.00718307442722968	vivipar	3	21
OG0005493	fitOUMV	0.248104091133974	1	-1.2227234133881	-0.0411686809455728	0.00203507462863286	vivipar	6	20
OG0005494	fitOU1	0.266928054324137	1	-0.84937963075099	-0.0421625749708463	0.00118351915588865	vivipar	3	24
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0005497	fitBMS	0.20267849728321	1	-2.00830868062878	0.111514034193536	0.00308638800175936	vivipar	3	12
OG0005498	fitBMS	0.274527906640626	0.812180142971926	-1.18856727729996	0.029693426913239	0.00107189222086955	vivipar	4	17
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0005501	fitOUMV	0.869573351527126	0.0160774524592197	-2.7241288771267	0.670210081986414	0.011966100226073	vivipar	1	14
OG0005502	fitBMS	0.0433736651403482	1	-0.213771690205528	-0.280317514000732	0.00589341254843355	vivipar	4	18
OG0005504	fitOU1	0.521099628003504	0.140827180664258	-3.92009049652132	-1.1975042028549	0.00372983232299336	vivipar	2	20
OG0005506	fitBMS	0.260763209098694	1	-1.26600768434507	0.190563055675106	0.00161425780287639	vivipar	3	22
OG0005509	fitBM1	0.558095060343307	0.116269324960045	-2.11851465373182	0.649227736709739	0.0119877608246477	vivipar	1	18
OG0005512	fitBM1	0.230852914384428	1	-1.78757707769219	-0.127703963625909	0.00374597441486093	vivipar	2	23
OG0005513	fitOUM	0.230042197302026	1	-2.73147891328612	-0.370434260358668	0.00412858409067503	vivipar	4	20
OG0005514	fitOU1	0.0228113380951202	1	-3.05855656051081	0.0103632847310919	0.00134683727385627	vivipar	2	19
OG0005515	fitBMS	0.266674153816244	1	-1.3153073648261	0.314446846285304	0.0022734816851698	vivipar	4	20
OG0005522	fitBMS	0.258253896835913	1	-1.1784049550257	-0.0411007822556973	0.00281896818583172	vivipar	3	21
OG0005524	fitOU1	0.293162850126546	0.624310200087447	-2.1595497249484	-0.225540417208005	0.00806154226314258	vivipar	2	19
OG0005527	fitOU1	0.276450176259338	0.783180225396367	-0.716633652436263	0.0610942083970761	0.00576208350714361	vivipar	2	17
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0005532	fitOUM	0.251035151511549	1	-2.0008316001782	0.155385794353336	0.0070643341873488	vivipar	2	18
OG0005533	fitOU1	0.223456191921045	1	-1.93245184639751	-0.0415583938964381	0.0040490314559199	vivipar	3	24
OG0005544	fitBMS	0.246364797356893	1	-1.393310022354	-0.141100972449825	0.00152916802485048	vivipar	4	22
OG0005545	fitBMS	0.23698336188809	1	-1.66478964255888	0.182525458301097	0.0037878767543277	vivipar	5	23
OG0005546	fitOUM	0.248335494681357	1	-1.48860634077317	-0.31806048446647	0.00853213472127089	vivipar	5	18
OG0005547	fitOU1	0.287402429497185	0.66801470310189	-1.36222409314491	-0.338694946529784	0.0100720698627275	vivipar	2	19
OG0005551	fitOUM	0.757551249256855	0.0385950871876341	-0.844267434981244	-0.848702818186411	0.00865984712626001	vivipar	3	15
OG0005552	fitBMS	0.283353031031471	0.704120832591555	-3.11503810508687	-0.602335434578978	0.004937579859325	vivipar	3	17
OG0005554	fitBMS	0.25550161632683	1	-1.79666505660336	-0.175376083527047	0.00327977240187419	vivipar	3	16
OG0005557	fitOUM	0.196469846081645	1	-1.36019388549461	0.203495856155396	0.00587995577783265	vivipar	3	25
OG0005561	fitBMS	0.14972667455488	1	-1.23603232589406	-0.0853531514058721	0.00674980874989982	vivipar	2	21
OG0005562	fitOUM	0.86455934282401	0.016893804665663	-3.53175816321254	-0.537466325985951	0.00864015795696152	vivipar	2	24
OG0005565	fitOUM	0.563515728580487	0.113062363646788	-0.646866984971742	0.35972760817889	0.0156215242653336	vivipar	3	18
OG0005593	fitBMS	0.246589592744967	1	-0.994906403250937	-0.0201046123145728	0.00174516691113105	vivipar	3	15
OG0005598	fitOU1	0.336470559792901	0.423032696190192	-2.59479155004724	-0.251543573320658	0.00416238364704638	vivipar	2	22
OG0005599	fitOUM	0.703143504522589	0.0536156877243514	-1.57738418270018	0.988896707358776	0.0168221041169066	vivipar	4	21
OG0005603	fitOU1	0.247014908770108	1	-1.0181579733439	-0.0574922664493607	0.00480953489382808	vivipar	5	19
OG0005605	fitOUMVA	0.516542130958775	0.14421617612635	-2.01985245845756	-1.18786676472944	0.0363422798168727	vivipar	4	15
OG0005610	fitBMS	0.228553656303865	1	-0.838056515029275	-0.0984859580052084	0.00215346924794349	vivipar	5	19
OG0005614	fitOUM	0.811522212080394	0.0265496194588083	-1.98306165745744	1.20740362439068	0.0117562422847603	vivipar	3	23
OG0005615	fitOUM	0.319992748264927	0.482863227167421	-1.65429190344943	0.251459496743718	0.0135969811585196	vivipar	3	19
OG0005616	fitBMS	0.239825542154478	1	-0.914319840456851	-0.0097181581326468	0.00145204016916646	vivipar	4	18
OG0005617	fitOUM	0.923171850070956	0.0082772304844862	-2.48390205156913	-0.551651055090435	0.00810421772957331	vivipar	2	16
OG0005622	fitOUMVA	0.842184040950007	0.0207325174346115	-1.73689708883636	0.798611877098852	0.00424792643291846	vivipar	1	14
OG0005623	fitOUM	0.231375442860018	1	-1.59746180673352	-0.0634109601628109	0.00766274107951721	vivipar	2	19
OG0005628	fitBMS	0.260418356149306	1	-1.67649342327913	-0.107356507639385	0.000929625246580836	vivipar	5	23
OG0005633	fitOU1	0.115269595821821	1	-2.93595087518574	-0.338950934705724	0.00508530444567091	vivipar	4	20
OG0005635	fitOUMV	0.345540263923649	0.39529296635777	-2.02175860983952	0.333343147102565	0.0101987076209146	vivipar	1	25
OG0005639	fitBMS	0.147553526874436	1	-1.75996485794432	-0.160689503649289	0.00331569830050842	vivipar	3	14
OG0005640	fitOU1	0.283164931304162	0.705938669601455	-1.8519721573193	0.109572049855232	0.00456095150231625	vivipar	2	19
OG0005642	fitOU1	0.25816549228687	1	-0.904684533637172	-0.0644941691221564	0.00103255199479439	vivipar	4	21
OG0005644	fitBMS	0.271575488453721	0.870172841248745	-0.790189342606636	-0.0339741809672155	0.00063125900263591	vivipar	6	21
OG0005648	fitOU1	0.381318327631798	0.309668923449205	-1.63377695250578	0.47302271330765	0.00649381324958337	vivipar	1	21
OG0005655	fitOUMV	0.944471076336175	0.00562261091298033	-3.73789508815723	-0.944749171997385	0.00303525854685749	vivipar	1	17
OG0005657	fitOUMVA	0.88152830944544	0.0141930910613027	-3.12261202018601	0.461523897776779	0.00358598770207845	vivipar	1	18
OG0005663	fitOUM	0.275343517961817	0.799301761359451	-1.46008990116043	-0.033928766754471	0.00384221889763912	vivipar	3	19
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0005667	fitBMS	0.25377116418835	1	-1.59525434922809	-0.0289180532098706	0.00127794858379141	vivipar	2	20
OG0005670	fitOU1	0.236447207399057	1	-1.97993319236296	-0.103800310384625	0.00658390274905221	vivipar	2	23
OG0005672	fitOU1	0.273977505747809	0.821452803479749	-2.02780660410407	-0.227106765418922	0.000784878086115587	vivipar	3	21
OG0005675	fitBMS	0.275952841213431	0.790252356350328	-1.99163754611959	-0.298657327603082	0.0141821322789541	vivipar	2	17
OG0005677	fitBMS	0.275939574484494	0.790444714575955	-1.75843277031339	-0.478042384094897	0.0136334590076774	vivipar	2	16
OG0005682	fitBMS	0.225115963466596	1	-1.437617226089	-0.00603739055512649	0.00265519046866575	vivipar	4	19
OG0005683	fitOUMV	0.928034874128892	0.00764938418513557	-2.59559349189712	-1.31052583286136	0.00258837056558065	vivipar	1	19
OG0005684	fitBM1	0.245628322769622	1	-1.88847971279026	0.0171341519831755	0.0061440762904169	vivipar	1	18
OG0005689	fitBMS	0.228413292667268	1	-1.24032424986411	-0.35454170750796	0.00190144602737374	vivipar	5	18
OG0005690	fitBMS	0.22368532601249	1	-1.16910125550547	-0.0381454288149558	0.0038488846515022	vivipar	3	17
OG0005691	fitBMS	0.0080008496091462	1	-1.34837950526726	-0.428924089277675	0.00181487527601235	vivipar	4	15
OG0005693	fitOU1	0.659272940025203	0.0684371769454925	-3.38617890689848	-0.919681281053563	0.00771751997162584	vivipar	1	23
OG0005695	fitBM1	0.299421565756227	0.583949920713122	-1.8189319750417	0.32323987378143	0.00446143974506909	vivipar	1	17
OG0005697	fitOU1	0.274204929121079	0.8175586678123	-1.3769673405162	0.0374132046030459	0.00142178820167349	vivipar	3	16
OG0005703	fitOUM	0.217572196678654	1	-2.44420273263058	-0.0710128187750384	0.00359571517739283	vivipar	2	20
OG0005707	fitOU1	0.257779210540899	1	-1.67315847331758	-0.0879061059604399	0.00478333353904711	vivipar	2	17
OG0005713	fitBMS	0.0911051015554265	1	-2.82929155990892	-0.0708473730625494	0.00275795794719585	vivipar	5	19
OG0005714	fitBM1	0.424563383810919	0.238090491391468	-3.19039874747891	-0.621910378242352	0.00944056011682276	vivipar	1	17
OG0005716	fitBM1	0.749677151746089	0.0405724805099464	-0.788185348498329	1.2676075955043	0.00964964694062267	vivipar	2	19
OG0005717	fitOUM	0.229134435939381	1	-1.55966809255286	-0.146617842451578	0.00296960358628439	vivipar	4	22
OG0005718	fitOU1	0.298123639772372	0.591825726444655	-2.6899983935407	-0.251949032212668	0.00510651507912608	vivipar	2	17
OG0005720	fitOUMA	0.28690582416227	0.672164159562623	-2.5254689104758	0.246867363695877	0.00090646775577423	vivipar	5	17
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0005726	fitOUM	0.231059173768678	1	-1.72252869058947	0.202492819188175	0.00745837799522451	vivipar	2	20
OG0005727	fitBMS	0.238078819179181	1	-1.88718429353967	0.0847008300569065	0.00425203235144695	vivipar	3	15
OG0005728	fitOUM	0.892240946498279	0.0125768625969603	-2.24141429452398	0.555128814875269	0.013219170858558	vivipar	2	20
OG0005732	fitBMS	0.32998931414309	0.444930733434269	-2.29299079105964	0.306078767932658	0.00303870658878076	vivipar	3	22
OG0005734	fitOUMVA	0.22186615715111	1	-1.53206036235664	-0.0610025659037992	0.00462745890978268	vivipar	4	13
OG0005735	fitBMS	0.274613703825713	0.810779620985086	-0.835299786275659	-0.0148400424328523	0.00289521413166089	vivipar	3	18
OG0005736	fitBMS	0.239624545982751	1	-1.80851982579937	-0.113049773713236	0.00273620511973572	vivipar	5	18
OG0005742	fitBMS	0.115618739594494	1	-2.70724478552412	-0.0547194130694617	0.00228636301021151	vivipar	2	19
OG0005743	fitOU1	0.378019970182785	0.316325740078267	-2.57477729951878	-0.461443073000853	0.00735263738455784	vivipar	1	23
OG0005744	fitOUMV	0.197380896196793	1	-2.89581881698876	0.0675297849164886	0.000558040120224581	vivipar	3	22
OG0005753	fitBMS	0.256283631156876	1	-0.691290927967396	-0.00719724746608951	0.00130433831857944	vivipar	5	19
OG0005758	fitBMS	0.187529598259553	1	-2.92700650571347	0.553606386445746	0.00054028661179397	vivipar	4	20
OG0005761	fitBMS	0.632826675467302	0.0788365526850932	-5.66394296059406	-0.973308696481112	0.00311029482088609	vivipar	2	22
OG0005764	fitOUMA	0.25461366708644	1	-0.989788751376663	0.0205065556040911	0.00206101851046719	vivipar	5	15
OG0005765	fitBMS	0.247283579963883	1	-2.08006004426391	0.300635585431062	0.00210617069586195	vivipar	4	12
OG0005768	fitOU1	0.265799947419055	1	-1.15006497766307	0.292789266797924	0.00608534884591145	vivipar	3	15
OG0005772	fitBMS	0.243717437765194	1	-1.67511745380368	0.180437261083948	0.00433494523163435	vivipar	3	13
OG0005810	fitOUM	0.958546471858758	0.00400468364462197	-0.56741206435993	1.17572707989725	0.00520209496946011	vivipar	3	24
OG0005811	fitOUMV	0.271588821826932	0.869848590682132	-2.24976070071259	-0.0298008344358309	0.0047037782736244	vivipar	5	22
OG0005820	fitBM1	0.516906837495208	0.143941709437658	-4.84665096257192	-1.32572857352159	0.00218195550531781	vivipar	1	17
OG0005823	fitOUMA	0.293626495874221	0.621096964808334	-3.01073020707264	-0.466623949372486	0.00825080070853108	vivipar	3	16
OG0005827	fitOU1	0.281552647504483	0.722137307891532	-2.95280550221693	-0.319382829928538	0.000250389080585859	vivipar	4	20
OG0005829	fitBMS	0.550291325105818	0.121048980081885	-3.48155638465009	-0.988433089529128	0.012658246268403	vivipar	2	21
OG0005831	fitBMS	0.251775065164778	1	-2.82759032542552	0.209398624601728	0.00106230221741897	vivipar	2	19
OG0005834	fitOU1	0.254754951345147	1	-2.09588905407566	0.22970921060589	0.00117961020982793	vivipar	2	21
OG0005835	fitBMS	0.27940157943239	0.745750960483026	-0.870316787248743	0.00934755354817574	0.00221639734297687	vivipar	4	19
OG0005836	fitBMS	0.215117806762819	1	-1.70607272720822	-0.197595270740118	0.00357267435607954	vivipar	6	19
OG0005839	fitOU1	0.249071345467992	1	-2.74091086142467	-0.0371421889481741	0.00488634513031127	vivipar	3	19
OG0005842	fitOU1	0.297841582216294	0.59356875017854	-1.02229618237177	0.0113559833135809	0.000172144788806477	vivipar	4	18
OG0005846	fitOU1	0.192296318873658	1	-1.74779511588574	-0.111275783358722	0.00427141840696149	vivipar	2	22
OG0005849	fitBMS	0.262899825004514	1	-2.01783481106585	-0.0711219899535035	0.00224941800624777	vivipar	3	20
OG0005850	fitBM1	0.282968934576512	0.707848046397549	-1.355659932046	0.107724282284649	0.00354976067207306	vivipar	1	15
OG0005855	fitOU1	0.288509922964018	0.659003757829574	-2.34254912678455	-0.299645202548205	0.00939574382336207	vivipar	3	19
OG0005858	fitOUMV	0.542738192848583	0.125867834968511	-4.19499660943488	1.30085709515223	0.00104720864050362	vivipar	1	22
OG0005859	fitOU1	0.252557831407301	1	-2.08775619948908	0.0329003859939199	0.00738554976791754	vivipar	4	19
OG0005860	fitOU1	0.226255765840745	1	-0.772116194916803	-0.05884626909825	0.00138462383352175	vivipar	4	24
OG0005862	fitBMS	0.308921937395732	0.53247204447674	-1.82206237981491	-0.00748310330223185	0.000569381110343665	vivipar	1	19
OG0005866	fitOU1	0.126206957905729	1	-1.17229586541859	-0.434668339215925	0.0181630273796244	vivipar	3	18
OG0005867	fitOU1	0.299909022054391	0.581051546410372	-2.5444132269963	0.0818998883006085	0.00501904237286937	vivipar	2	19
OG0005868	fitBMS	0.277753592604045	0.765790267174223	-1.27086484069258	0.279367164545836	0.000804448060480209	vivipar	3	15
OG0005877	fitOUM	0.226159436601428	1	-0.652093347945831	0.0555730459332887	0.00293783021239875	vivipar	4	22
OG0005878	fitOU1	0.257385322297528	1	-1.4327407580079	0.0301505567708364	0.00267769891769282	vivipar	2	21
OG0005880	fitBMS	0.101730310999274	1	-1.28045011810027	0.301538183849364	0.00765062690437907	vivipar	3	18
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0005885	fitBM1	0.416396189658161	0.249727109966385	-3.23528154715078	0.0845102644244851	0.0011783248906883	vivipar	1	22
OG0005886	fitOU1	0.277597347934837	0.767795870750527	-2.16142987276629	-0.0324095541175214	0.000683054982183352	vivipar	3	19
OG0005889	fitOU1	0.738283660084846	0.0435445883059064	-2.11671147631197	0.779465140043883	0.00186830288891646	vivipar	1	19
OG0005893	fitOUMV	0.821404028078638	0.0246006821974309	-2.40382730920617	-0.580719329718886	0.0133979086363085	vivipar	1	19
OG0005902	fitBMS	0.227680310256404	1	-2.21778606780391	0.0827708548093258	0.00532557652851415	vivipar	4	14
OG0005904	fitOUMV	0.662421696342672	0.0672781469588075	-1.55199205343285	1.23370400829802	0.0246501056001898	vivipar	2	17
OG0005905	fitOU1	0.288825610787978	0.656493721670394	-2.15408681755653	-0.261648651958503	0.00401720368166569	vivipar	3	18
OG0005907	fitOUMV	0.238782174039264	1	-1.31853178299813	-0.41377547007309	0.00430046103904928	vivipar	3	13
OG0005909	fitOUMVA	0.264318491521861	1	-1.43946239699566	0.432601972648306	0.00141117303469604	vivipar	1	13
OG0005912	fitOUMV	0.00333669791218932	1	-1.58741434090534	-0.0123947524507784	0.00262296466004334	vivipar	1	18
OG0005913	fitBMS	0.339860763611903	0.412295902356609	-1.5144832248826	-0.0630471169039971	0.00680860155290496	vivipar	3	14
OG0005922	fitOU1	0.238312087527214	1	-2.48638379508417	0.505517580642139	0.000983998351074278	vivipar	4	27
OG0005923	fitOUMV	0.924668375261845	0.00808264612157356	-2.79749522882587	1.1612350225698	0.00624977429739886	vivipar	1	19
OG0005925	fitBM1	0.308494071491937	0.534588602843761	-2.39625410395178	-0.354280434207377	0.0130107697285255	vivipar	3	14
OG0005926	fitOUMV	0.221810584060649	1	-1.12856893224677	0.15993025288726	0.0025130800620745	vivipar	5	22
